82766	蓑	簑	 /variant of 蓑[suo1]/
82767	篡	簒	 /old variant of 篡[cuan4]/
82768	簕	簕	 /used in 簕竹[le4 zhu2]/
82770	簗	簗	 /erroneous variant of 築|筑[zhu4]/
82856	簪	簮	 /old variant of 簪[zan1]/
82858	檐	簷	 /variant of 檐[yan2]/
82861	簸	簸	 /used in 簸箕[bo4 ji1]/
82866	筜	簹	 /used in 篔簹|筼筜[yun2 dang1]/
82868	签	簽	 /to sign one's name/to write brief comments on a document/inscribed bamboo stick (variant of 籤|签[qian1])/visa/
82949	藤	籐	 /variant of 藤[teng2]/
82950	籑	籑	 /old variant of 撰[zhuan4]/
82951	馔	籑	 /old variant of 饌|馔[zhuan4]/
82952	籒	籒	 /old variant of 籀[zhou4]/
82955	签	籖	 /Japanese variant of 籤|签[qian1]/
82960	籝	籝	 /old variant of 籯[ying2]/
82976	奁	籢	 /old variant of 奩|奁[lian2]/
82988	籭	籭	 /old variant of 篩|筛[shai1]/
83066	秕	粃	 /variant of 秕[bi3]/
83068	糠	粇	 /old variant of 糠[kang1]/
83113	粋	粋	 /Japanese variant of 粹/
83175	粘	粘	 /variant of 黏[nian2]/
83192	粚	粚	 /old variant of 黐[chi1]/
83193	粛	粛	 /Japanese variant of 肅|肃/
83201	粥	粥	 /used in 葷粥|荤粥[Xun1 yu4]/
83207	磷	粦	 /variant of 磷[lin2]/
83208	妆	粧	 /variant of 妝|妆[zhuang1]/
83211	粬	粬	 /variant of 麴|曲[qu1]/
83212	粰	粰	 /variant of 稃[fu1]/
83231	稗	粺	 /polished rice/old variant of 稗[bai4]/
83391	糆	糆	 /variant of 麵|面[mian4]/rice noodles/rice fragments/
83393	粽	糉	 /variant of 粽[zong4]/
83412	糌	糌	 /used in 糌粑[zan1 ba5]/
83414	糍	糍	 /used in 糍粑[ci2 ba1] and 糯米糍[nuo4 mi3 ci2]/
83526	糬	糬	 /used in 麻糬[ma2 shu3]/
83527	糭	糭	 /old variant of 粽[zong4]/
83538	糱	糱	 /variant of 糵[nie4]/
83546	纠	糺	 /old variant of 糾|纠[jiu1]/
83675	红	紅	 /used in 女紅|女红[nu : 3 gong1]/
84223	纴	紝	 /to weave/to lay warp for weaving/silk thread for weaving/variant of 紉|纫, to sew/to stitch/thread/
84319	扎	紥	 /variant of 紮|扎[za1]/
84320	扎	紥	 /variant of 紮|扎[zha1]/
84526	纻	紵	 /variant of 苧|苎[zhu4]/(literary) cloth made from ramie fiber/
84585	絃	絃	 /variant of 弦/bow string/string of musical instrument/watch spring/chord (straight line joining two points on a curve)/hypotenuse/
84629	経	経	 /Japanese variant of 經|经/
84630	絍	絍	 /to weave/to lay warp for weaving/variant of 紝|纴[ren4], silk thread for weaving/
84633	绁	絏	 /variant of 紲|绁[xie4]/
84825	絚	絚	 /old variant of 緪[geng1]/
84835	绔	絝	 /variant of 褲|裤[ku4]/
84892	絫	絫	 /variant of 累[lei3], to accumulate/
85011	絵	絵	 /Japanese variant of 繪|绘/
85012	绝	絶	 /variant of 絕|绝[jue2]/
85015	絻	絻	 /old variant of 冕[mian3]/
85033	綂	綂	 /old variant of 統|统[tong3]/
85038	绣	綉	 /variant of 繡|绣[xiu4]/
85066	捆	綑	 /variant of 捆[kun3]/
85180	綗	綗	 /variant of 絅|䌹[jiong3]/
85181	綘	綘	 /variant of 縫|缝[feng2]/
85182	継	継	 /Japanese variant of 繼|继/
85183	続	続	 /Japanese variant of 續|续/
85210	绿	綠	 /used in names/
85301	绻	綣	 /used in 繾綣|缱绻[qian3 quan3]/
85307	线	綫	 /variant of 線|线[xian4]/
85532	绷	綳	 /variant of 繃|绷[beng1]/variant of 繃|绷[beng3]/
85533	缀	綴	 /variant of 輟|辍[chuo4]/
85540	䌽	綵	 /variant of 彩[cai3]/
85574	绰	綽	 /to grab; to snatch up/variant of 焯[chao1]/
85575	绰	綽	 /(bound form) ample; spacious/(literary) graceful/used in 綽號|绰号[chuo4 hao4] and 綽名|绰名[chuo4 ming2]/
85671	𦈏	緍	 /old variant of 緡|缗[min2]/
85673	総	総	 /Japanese variant of 總|总/
85674	繁	緐	 /old variant of 繁[fan2]/
85675	緑	緑	 /Japanese variant of 綠|绿[lu:4]/
85681	緖	緖	 /variant of 緒|绪[xu4]/
85686	缂	緙	 /used in 緙絲|缂丝[ke4 si1]/
85729	绵	緜	 /old variant of 綿|绵[mian2]/cotton/
85763	緤	緤	 /variant of 紲|绁[xie4]/to tie/to bind/
85764	褓	緥	 /variant of 褓[bao3]/
85846	緫	緫	 /variant of 總|总[zong3]/
85868	缈	緲	 /used in 縹緲|缥缈[piao1 miao3]/
85884	縁	縁	 /Japanese variant of 緣|缘/
85885	縂	縂	 /variant of 總|总[zong3]/
85887	縄	縄	 /Japanese variant of 繩|绳/
85903	缊	縕	 /orange color/used in 絪縕|𬘡缊[yin1 yun1]/
85935	縦	縦	 /old variant of 縱|纵[zong4]/
85936	绦	縧	 /variant of 絛|绦[tao1]/
86052	缥	縹	 /used in 縹渺|缥渺[piao1 miao3]/Taiwan pr. [piao3]/
86228	缪	繆	 /variant of 謬|谬[miu4]/
86229	缪	繆	 /used in 綢繆|绸缪[chou2 mou2]/
86230	缪	繆	 /old variant of 穆[mu4]/
86238	繊	繊	 /Japanese variant of 纖|纤/
86239	繋	繋	 /variant of 繫|系[xi4]/
86265	伞	繖	 /damask silk/variant of 傘|伞[san3]/
86308	襁	繦	 /string of copper coins/variant of 襁[qiang3]/
86335	茧	繭	 /(bound form) cocoon/(bound form) callus (variant of 趼[jian3])/
86337	缰	繮	 /variant of 韁|缰[jiang1]/
86390	缤	繽	 /used in 繽紛|缤纷[bin1 fen1]/
86392	缱	繾	 /used in 繾綣|缱绻[qian3 quan3]/
86395	纂	纂	 /(literary) to compile; to edit/(coll.) (hairstyle) bun; chignon (as 纂兒|纂儿[zuan3 r5])/red silk ribbon/variant of 纘|缵[zuan3]/
86402	纉	纉	 /variant of 纘|缵[zuan3]/
86431	纎	纎	 /old variant of 纖|纤[xian1]/
86450	纒	纒	 /old variant of 纏|缠[chan2]/
86453	才	纔	 /(variant of 才[cai2]) just now/(variant of 才[cai2]) (before an expression of quantity) only/
86543	瓶	缾	 /variant of 瓶[ping2]/
86544	罁	罁	 /old variant of 缸[gang1]/
86557	罆	罆	 /variant of 罐[guan4]/
86558	樽	罇	 /variant of 樽[zun1]/
86561	罉	罉	 /(dialect) cooking pot/variant of 鐺|铛[cheng1]/
86562	瓮	罋	 /variant of 甕|瓮[weng4]/
86566	罎	罎	 /variant of 罈|坛[tan2]/
86578	罔	罔	 /to deceive/there is none/old variant of 網|网[wang3]/
86592	罣	罣	 /variant of 掛|挂[gua4]/
86712	罚	罸	 /variant of 罰|罚[fa2]/
86721	羀	羀	 /old variant of 罶[liu3]/
86722	羂	羂	 /variant of 罥[juan4]/
86895	羇	羇	 /variant of 羈|羁[ji1]/
87176	羌	羗	 /variant of 羌[qiang1]/
87183	羞	羞	 /shy/ashamed/shame/bashful/variant of 饈|馐[xiu1]/delicacies/
87201	群	羣	 /variant of 群[qun2]/
87321	羮	羮	 /variant of 羹[geng1]/
87335	膻	羴	 /(old) a flock of sheep or goats/variant of 膻[shan1]/
87337	膻	羶	 /variant of 膻[shan1]/
87387	翅	翄	 /variant of 翅[chi4]/
87434	翔	翔	 /to soar/to glide/variant of 詳|详[xiang2]/(slang) shit/
87442	翖	翖	 /old variant of 翕[xi1]/
87444	翟	翟	 /surname Di/variant of 狄[Di2], generic name for northern ethnic minorities during the Qin and Han Dynasties (221 BC-220 AD)/
87456	翡	翡	 /used in 翡翠[fei3 cui4]/
87462	翦	翦	 /variant of 剪[jian3]/
87470	玩	翫	 /variant of 玩[wan2]/Taiwan pr. [wan4]/
87512	翱	翺	 /variant of 翱[ao2]/
87593	翼	翼	 /wing/area surrounding the bullseye of a target/to assist/one of the 28 constellations of Chinese astronomy/old variant of 翌/
87947	耈	耈	 /old variant of 耇[gou3]/
87948	耉	耉	 /old variant of 耇[gou3]/
87949	耊	耊	 /old variant of 耋[die2]/
87987	耎	耎	 /old variant of 軟|软[ruan3]/
88024	专	耑	 /variant of 專|专[zhuan1]/
88025	端	耑	 /old variant of 端[duan1]/start/origin/
88069	耞	耞	 /flail (for threshing grain)/old variant of 枷[jia1]/
88160	耵	耵	 /used in 耵聹|耵聍[ding1 ning2]/Taiwan pr. [ding3]/
88202	耼	耼	 /variant of 聃[dan1]/
88489	聡	聡	 /old variant of 聰|聪[cong1]/
88490	聦	聦	 /variant of 聰|聪[cong1]/
88491	聨	聨	 /variant of 聯|联[lian2]/
88492	聮	聮	 /old variant of 聯|联[lian2]/
88683	聴	聴	 /Japanese variant of 聽|听[ting1]/
88724	聍	聹	 /used in 耵聹|耵聍[ding1 ning2]/
88725	聼	聼	 /variant of 聽|听[ting1]/
88936	肊	肊	 /variant of 臆[yi4]/
88962	肯	肎	 /old variant of 肯[ken3]/
88968	胳	肐	 /variant of 胳[ge1]/
88970	肕	肕	 /old variant of 韌|韧[ren4]/
89107	胚	肧	 /variant of 胚[pei1]/
89125	肬	肬	 /variant of 疣[you2]/
89126	肭	肭	 /used in 膃肭|腽肭[wa4 na4]/
89142	肰	肰	 /dog meat/old variant of 然[ran2]/
89166	肸	肸	 /used in 肸肸[xi1 xi1]/used in 肸蠁|肸蚃[xi1 xiang3]/Taiwan pr. [xi4]/
89169	肹	肹	 /old variant of 肸[xi1]/
89224	胇	胇	 /old variant of 肺[fei4]/
89346	胝	胝	 /used in 胼胝[pian2 zhi1]/
89459	胬	胬	 /used in 胬肉[nu3 rou4]/
89479	胱	胱	 /used in 膀胱[pang2 guang1]/
89481	胳	胳	 /used in 胳肢窩|胳肢窝[ga1 zhi5 wo1]/
89483	胳	胳	 /used in 胳肢[ge2 zhi5]/
89497	胸	胷	 /variant of 胸[xiong1]/
89555	胼	胼	 /used in 胼胝[pian2 zhi1]/
89607	脆	脃	 /old variant of 脆[cui4]/
89619	胁	脇	 /variant of 脅|胁[xie2]/
89679	吻	脗	 /variant of 吻[wen3]/
89687	唇	脣	 /variant of 唇[chun2]/
89691	脧	脧	 /variant of 朘[juan1]/
89692	脨	脨	 /old variant of 瘠[ji2]/
89693	修	脩	 /variant of 修[xiu1]/
89811	脳	脳	 /Japanese variant of 腦|脑/
89823	脿	脿	 /old variant of 膘[biao1]/
89836	腌	腌	 /used in 腌臢|腌臜[a1 za1]/Taiwan pr. [ang1]/
89837	腌	腌	 /variant of 醃|腌[yan1]/
90048	脚	腳	 /role (variant of 角[jue2])/
90182	膀	膀	 /used in 吊膀子[diao4 bang4 zi5]/
90184	膀	膀	 /used in 膀胱[pang2 guang1]/
90195	腽	膃	 /used in 膃肭|腽肭[wa4 na4]/
90199	膆	膆	 /(literary) fat/variant of 嗉[su4]/
90202	膈	膈	 /used in 膈應|膈应[ge4 ying5]/
90209	膌	膌	 /old variant of 瘠[ji2]/
90217	肠	膓	 /old variant of 腸|肠[chang2]/
90218	膔	膔	 /variant of 膘[biao1]/
90309	膪	膪	 /used in 囊膪[nang1 chuai4]/
90311	膫	膫	 /male genitals/old variant of 膋[liao2]/
90312	膬	膬	 /old variant of 脆[cui4]/
90324	膻	膻	 /used in 膻中[dan4 zhong1]/
90415	腊	臈	 /old variant of 臘|腊[la4]/
90460	臀	臋	 /old variant of 臀[tun2]/
90470	膑	臏	 /variant of 髕|髌[bin4]/
90474	臓	臓	 /Japanese variant of 臟|脏/
90475	膘	臕	 /variant of 膘[biao1]/
90485	胭	臙	 /variant of 胭[yan1]/
90488	裸	臝	 /variant of 裸[luo3]/
90489	臞	臞	 /variant of 癯[qu2]/
90495	臜	臢	 /used in 腌臢|腌臜[a1 za1]/Taiwan pr. [zang1]/
90544	臧	臧	 /old variant of 藏[zang4]/old variant of 臟|脏[zang4]/
91142	皋	臯	 /variant of 皋[gao1]/
91275	臽	臽	 /(archaic) pit; hole in the ground/old variant of 陷[xian4]/
91295	与	與	 /variant of 歟|欤[yu2]/
91533	舋	舋	 /variant of 釁|衅/quarrel/dispute/a blood sacrifice (arch.)/
91534	舌	舌	" /used in 喇舌[la3 ji1] to transcribe the Taiwanese word for ""tongue""/"
91556	舍	舍	 /old variant of 捨|舍[she3]/
91567	舎	舎	 /Japanese variant of 舍[she4]/
91605	舓	舓	 /old variant of 舐[shi4]/
91613	铺	舖	 /variant of 鋪|铺[pu4]/store/
91614	舗	舗	 /Japanese variant of 舖|铺/
91615	馆	舘	 /variant of 館|馆[guan3]/
91622	舝	舝	 /variant of 轄|辖[xia2]/
91671	船	舩	 /variant of 船[chuan2]/
91732	般	般	 /used in 般若[bo1 re3]/
91745	舴	舴	 /used in 舴艋[ze2 meng3]/
91816	舾	舾	 /used in 舾裝|舾装[xi1 zhuang1]/
91818	艁	艁	 /old variant of 造[zao4]/
91821	艅	艅	 /used in 艅艎[yu2 huang2]/
91826	艋	艋	 /used in 舴艋[ze2 meng3]/
91841	艟	艟	 /used in 艨艟[meng2 chong1]/Taiwan pr. [tong2]/
91842	樯	艢	 /variant of 檣|樯[qiang2]/
91843	橹	艣	 /variant of 櫓|橹[lu3]/
91856	艨	艨	 /used in 艨衝|艨冲[meng2 chong1] and 艨艟[meng2 chong1]/
91860	橹	艪	 /variant of 櫓|橹[lu3]/
91931	色	色	 /(coll.) color/used in 色子[shai3 zi5]/
91991	艳	艶	 /variant of 豔|艳[yan4]/
91992	艳	艷	 /variant of 豔|艳[yan4]/
92005	草	艸	 /variant of 草[cao3]/
92007	艻	艻	 /used in 蘿艻|萝艻[luo2 le4]/
92011	艾	艾	 /variant of 刈[yi4]/variant of 乂[yi4]/
92075	芀	芀	 /old variant of 苕[tiao2]/
92087	芍	芍	 /used in 芍陂[Que4 bei1]/
92091	芎	芎	 /used in 芎藭|芎䓖[xiong1 qiong2] and 川芎[chuan1 xiong1]/Taiwan pr. [qiong1]/
92095	芏	芏	 /used in 茳芏[jiang1 du4]/Taiwan pr. [tu3]/
92097	芒	芒	 /awn (of cereals)/arista (of grain)/tip (of a blade)/Miscanthus sinensis (type of grass)/variant of 邙, Mt Mang at Luoyang in Henan/
92107	芙	芙	 /used in 芙蓉[fu2 rong2], lotus/
92142	芣	芣	 /used in 芣苡[fu2 yi3] and 芣苢[fu2 yi3]/Taiwan pr. [fou2]/
92161	芫	芫	 /used in 芫荽[yan2 sui5]/
92178	芭	芭	 /an unidentified fragrant plant mentioned in the Songs of Chu 楚辭|楚辞[Chu3 ci2]/used in 芭蕉[ba1 jiao1]/used in transliteration/
92200	芯	芯	 /used in 芯子[xin4 zi5]/Taiwan pr. [xin1]/
92425	花	芲	 /old variant of 花[hua1]/
92447	芸	芸	 /Japanese variant of 藝|艺[yi4]/
92489	苔	苔	 /used in 舌苔[she2 tai1]/
92544	苡	苡	 /used in 芣苡[fu2 yi3]/see 薏苡[yi4 yi3]/
92546	苢	苢	 /used in 芣苢[fu2 yi3]/
92547	苣	苣	 /used in 萵苣|莴苣[wo1 ju4]/
92548	苣	苣	 /used in 苣蕒菜|苣荬菜[qu3 mai5 cai4]/Taiwan pr. [ju4]/
92550	苤	苤	 /used in 苤藍|苤蓝[pie3 lan5]/
92552	若	若	 /used in 般若[bo1 re3]/used in 蘭若|兰若[lan2 re3]/
92665	苎	苧	 /used in 苧麻|苎麻[zhu4 ma2]/
92667	苩	苩	 /old variant of 葩[pa1]/
92790	苺	苺	 /variant of 莓, berry/strawberry/
92860	茆	茆	 /variant of 茅[mao2]/thatch/
92863	茈	茈	 /used in 鳧茈|凫茈[fu2 ci2]/
92865	茉	茉	 /used in 茉莉[mo4 li4]/
92870	茊	茊	 /old variant of 茲|兹[zi1]/
92877	荔	茘	 /variant of 荔[li4]/
92881	茜	茜	 /used in the transliteration of people's names/
92908	茯	茯	 /used in 茯苓[fu2 ling2]/
92910	茱	茱	 /used in 茱萸[zhu1 yu2]/
92917	兹	茲	 /used in 龜茲|龟兹[Qiu1 ci2]/
92923	茳	茳	 /used in 茳芏[jiang1 du4]/
93015	荅	荅	 /variant of 答[da1]/
93016	荅	荅	 /variant of 答[da2]/
93021	草	草	 /variant of 肏[cao4]/
93120	荞	荍	 /common mallow (Malva sinensis)/variant of 蕎|荞[qiao2]/
93174	荘	荘	 /Japanese variant of 莊|庄/
93175	豆	荳	 /legume; pulse; bean; pea (CL:顆|颗[ke1],粒[li4]) (variant of 豆[dou4])/
93207	荸	荸	 /used in 荸薺|荸荠[bi2 qi2]/
93209	荻	荻	 /Anaphalis yedoensis (pearly everlasting reed)/used in Japanese names with phonetic value Ogi/
93217	莉	莉	 /used in 茉莉[mo4 li4]/used in the transliteration of female names/
93243	莎	莎	 /used in 莎草[suo1 cao3]/
93301	莩	莩	 /variant of 殍[piao3]/
93365	莭	莭	 /variant of 節|节[jie2]/
93377	菀	菀	 /used in 紫菀[zi3 wan3]/
93423	灾	菑	 /old variant of 災|灾[zai1]/
93426	果	菓	 /variant of 果[guo3]/fruit/
93474	菝	菝	 /used in 菝葜[ba2 qia1]/
93488	菥	菥	 /used in 菥蓂[xi1 mi4]/
93491	菩	菩	 /used in 菩薩|菩萨[pu2 sa4]/used in 菩提[pu2 ti2]/
93498	菫	菫	 /variant of 堇[jin3]/violet/
93501	华	華	 /old variant of 花[hua1]/flower/
93614	菰	菰	 /Manchurian wild rice (Zizania latifolia), now rare in the wild, formerly harvested for its grain, now mainly cultivated for its edible stem known as 茭白筍|茭白笋[jiao1 bai2 sun3], which is swollen by a smut fungus/variant of 菇[gu1]/
93651	庵	菴	 /variant of 庵[an1]/
93653	菷	菷	 /variant of 帚[zhou3]/
93654	烟	菸	 /tobacco (variant of 煙|烟[yan1])/
93676	萄	萄	 /used in 葡萄[pu2 tao5]/
93677	萅	萅	 /old variant of 春[chun1]/
93728	萌	萌	" /(bound form) to sprout; to bud/(coll.) cute; adorable (orthographic borrowing from Japanese 萌え ""moe"", affection for an anime or manga character)/variant of 氓[meng2]/"
93753	萕	萕	 /old variant of 薺|荠[ji4]/
93927	萮	萮	 /used in 山萮菜[shan1 yu2 cai4]/
93932	萱	萲	 /old variant of 萱[xuan1]/
93934	莴	萵	 /used in 萵苣|莴苣[wo1 ju4]/used in 萵筍|莴笋[wo1 sun3]/
93937	萸	萸	 /used in 茱萸[zhu1 yu2]/
94041	葅	葅	 /variant of 菹[zu1]/
94098	荭	葒	 /used in 葒草|荭草[hong2 cao3]/
94182	葜	葜	 /used in 菝葜[ba2 qia1]/
94183	参	葠	 /variant of 參|参[shen1]/
94185	葡	葡	 /used in 葡萄[pu2 tao5]/
94234	葫	葫	 /used in 葫蘆|葫芦[hu2 lu5]/
94251	药	葯	 /leaf of the iris/variant of 藥|药[yao4]/
94255	葵	葵	 /used in the names of various herbaceous plants/
94264	荤	葷	 /used in 葷粥|荤粥[Xun1 yu4]/
94286	莼	蒓	 /variant of 蓴|莼[chun2]/
94287	莳	蒔	 /used in 蒔蘿|莳萝[shi2 luo2]/
94391	蒡	蒡	 /used in 牛蒡[niu2 bang4]/
94396	蒭	蒭	 /old variant of 芻|刍[chu2]/
94505	蓂	蓂	 /used in 菥蓂[xi1 mi4]/
94518	席	蓆	 /variant of 席[xi2]/woven mat/
94519	蓇	蓇	 /used in 蓇葖[gu1 tu1]/Taiwan pr. [gu3]/
94522	蓉	蓉	 /paste made by mashing beans or seeds etc/used in 芙蓉[fu2 rong2], lotus/
94574	蓓	蓓	 /used in 蓓蕾[bei4 lei3]/
94577	蓔	蓔	 /old variant of 䅵[zhuo2]/
94583	参	蓡	 /variant of 參|参[shen1]/
94643	蓱	蓱	 /variant of 萍[ping2]/
94644	莼	蓴	 /used in 蓴菜|莼菜[chun2 cai4]/
94660	菱	蔆	 /variant of 菱[ling2]/
94671	蔓	蔓	 /used in 蔓菁[man2 jing5]/
94681	卜	蔔	 /used in 蘿蔔|萝卜[luo2 bo5]/
94682	蒂	蔕	 /variant of 蒂[di4]/
94757	蔳	蔳	 /old variant of 蒨[qian4]/
94758	麻	蔴	 /hemp (variant of 麻[ma2])/
94759	蔵	蔵	 /Japanese variant of 藏/
94761	蔻	蔻	 /used in 豆蔻[dou4 kou4]/
94768	荨	蕁	 /used in 蕁麻|荨麻[qian2 ma2]/also pr. [xun2]/
94772	蕃	蕃	 /variant of 番[fan1]/foreign (non-Chinese)/
94788	蕊	蕋	 /variant of 蕊[rui3]/
94790	荞	蕎	 /used in 蕎麥|荞麦[qiao2 mai4]/
94792	蕐	蕐	 /old variant of 華|华[hua2]/
94795	荬	蕒	 /used in 苣蕒菜|苣荬菜[qu3 mai5 cai4]/
94796	芸	蕓	 /used in 蕓薹|芸薹[yun2 tai2]/
94806	萼	蕚	 /old variant of 萼[e4]/
94809	蕠	蕠	 /variant of 茹[ru2]/see 蕠藘[ru2 lu:2]/
94873	蕻	蕻	 /used in 雪裡蕻|雪里蕻[xue3 li3 hong2]/Taiwan pr. [hong4]/
94880	萱	蕿	 /old variant of 萱[xuan1]/
94882	薁	薁	 /used in 蘡薁|𮐨薁[ying1 yu4]/
94946	芗	薌	 /aromatic herb used for seasoning/variant of 香[xiang1]/
94962	蔷	薔	 /used in 薔薇|蔷薇[qiang2 wei1]/
94981	莶	薟	 /variant of 蘞|蔹[lian3]/Taiwan pr. [lian4]/
94982	莶	薟	 /used in 豨薟|豨莶[xi1 xian1]/Taiwan pr. [lian4]/
94997	萨	薩	 /used in 菩薩|菩萨[pu2 sa4]/used in transliteration/
95092	薫	薫	 /Japanese variant of 薰/
95093	薬	薬	 /Japanese variant of 藥|药/
95101	熏	薰	 /fragrance/warm/to educate/variant of 熏[xun1]/to smoke/to fumigate/
95111	薶	薶	 /old variant of 埋[mai2]/
95119	荠	薺	 /used in 荸薺|荸荠[bi2 qi2]/
95123	薻	薻	 /old variant of 藻[zao3]/
95127	藁	藁	 /variant of 槁[gao3]/
95135	借	藉	 /variant of 借[jie4]/
95137	藉	藉	 /(literary) to tread on; to insult/used in 狼藉[lang2 ji2]/
95283	藐	藐	 /to despise/small/variant of 渺[miao3]/
95398	藨	藨	 /used in 藨草[biao1 cao3]/
95399	藨	藨	 /used in the names of various berries/
95410	䓖	藭	 /used in 芎藭|芎䓖[xiong1 qiong2]/
95411	藳	藳	 /old variant of 稿[gao3]/
95412	藴	藴	 /variant of 蘊|蕴, to accumulate/to hold in store/to contain/to gather together/to collect/depth/inner strength/profundity/
95414	薯	藷	 /variant of 薯[shu3]/
95424	萱	藼	 /old variant of 萱[xuan1]/
95429	蘁	蘁	 /to disobey/contrary/against/to go against/to violate/obscure character, possibly variant of 惡|恶[e4]/
95430	蕊	蘂	 /variant of 蕊[rui3]/
95565	苹	蘋	 /used in 蘋果|苹果[ping2 guo3]/
95581	萱	蘐	 /old variant of 萱[xuan1]/
95586	苏	蘓	 /old variant of 蘇|苏[su1]/
95588	蘗	蘗	 /old variant of 檗[bo4]/
95593	蘝	蘝	 /variant of 蘞|蔹, trailing plant/liana/creeper/wild vine (Gynostemma pentaphyllum or Vitis pentaphylla)/
95595	𮐨	蘡	 /used in 蘡薁|𮐨薁[ying1 yu4]/
95598	花	蘤	 /variant of 花[hua1]/flower/blossom/also pr. [wei3]/
95792	虗	虗	 /old variant of 虛|虚[xu1]/
95793	虙	虙	 /old variant of 伏[fu2]/
95933	虫	虫	 /variant of 蟲|虫[chong2]/
95940	蛇	虵	 /variant of 蛇[she2]/
95942	虸	虸	 /used in 虸蚄[zi3 fang1]/
95958	虼	虼	 /used in 虼蚤[ge4 zao5]/used in 虼螂[ge4 lang2]/
95961	蚄	蚄	 /used in 虸蚄[zi3 fang1]/
95964	蚉	蚉	 /old variant of 蚊[wen2]/
95981	蚍	蚍	 /used in 蚍蜉[pi2 fu2]/
95985	蚓	蚓	 /used in 蚯蚓[qiu1 yin3]/
95987	蚖	蚖	 /Protura (soil dwelling primitive hexapod)/variant of 螈, salamander/newt/triton/
95989	蛔	蚘	 /variant of 蛔[hui2]/
95994	蚣	蚣	 /used in 蜈蚣[wu2 gong1]/
95996	蚦	蚦	 /variant of 蚺[ran2]/
96002	蚪	蚪	 /used in 蝌蚪[ke1 dou3]/
96003	蚯	蚯	 /used in 蚯蚓[qiu1 yin3]/
96031	蛄	蛄	 /used in 蝲蛄[la4 gu3]/used in 蝲蝲蛄[la4 la4 gu3]/
96036	蛇	蛇	 /used in 委蛇[wei1 yi2]/
96071	蛋	蛋	 /variant of 蜑[Dan4]/
96106	蛍	蛍	 /Japanese variant of 螢|萤/
96115	蛔	蛕	 /old variant of 蛔[hui2]/
96130	蛞	蛞	 /used in 蛞螻|蛞蝼[kuo4 lou2]/used in 蛞蝓[kuo4 yu2]/
96139	蛤	蛤	 /(bound form) clam/used in 蛤蚧[ge2 jie4]/
96140	蛤	蛤	 /used in 蛤蟆[ha2 ma5]/
96149	蛧	蛧	 /old variant of 魍[wang3]/
96155	蛸	蛸	 /used in 螵蛸[piao1 xiao1]/
96219	蜈	蜈	 /used in 蜈蚣[wu2 gong1]/
96222	蜉	蜉	 /used in 蚍蜉[pi2 fu2]/used in 蜉蝣[fu2 you2]/
96225	螂	蜋	 /variant of 螂[lang2]/
96235	蜒	蜒	 /slug/used in 蜿蜒[wan1 yan2]/
96238	蛔	蜖	 /old variant of 蛔[hui2]/
96239	蜘	蜘	 /used in 蜘蛛[zhi1 zhu1]/
96248	蜙	蜙	 /used in 蜙蝑[song1 xu1]/
96280	蜞	蜞	 /used in 蟛蜞[peng2 qi2]/
96289	蝶	蜨	 /variant of 蝶[die2]/
96292	蜯	蜯	 /variant of 蚌[bang4]/
96296	蜴	蜴	 /used in 蜥蜴[xi1 yi4]/
96303	霓	蜺	 /Japanese cicada/old variant of 霓[ni2]/
96312	蜽	蜽	 /used in 蝄蜽[wang3 liang3]/
96313	蜾	蜾	 /used in 蜾蠃[guo3 luo3]/
96315	蜿	蜿	 /used in 蜿蜒[wan1 yan2]/
96317	𬟽	蝀	 /used in 螮蝀|䗖𬟽[di4 dong1]/
96318	蝃	蝃	 /variant of 螮|䗖[di4]/
96321	蝄	蝄	 /used in 蝄蜽[wang3 liang3]/
96323	蝋	蝋	 /Japanese variant of 蠟|蜡[la4]/
96324	蝌	蝌	 /used in 蝌蚪[ke1 dou3]/
96327	蝎	蝎	 /variant of 蠍|蝎[xie1]/
96328	蝏	蝏	 /used in 蜻蝏[qing1 ting2]/
96330	蝑	蝑	 /used in 蜙蝑[song1 xu1]/
96332	蝓	蝓	 /used in 蛞蝓[kuo4 yu2]/
96340	蝙	蝙	 /used in 蝙蝠[bian1 fu2]/
96348	蠕	蝡	 /variant of 蠕[ru2]/
96349	蝣	蝣	 /used in 蜉蝣[fu2 you2]/
96350	蝤	蝤	 /used in 蝤蠐|蝤蛴[qiu2 qi2]/
96352	蝥	蝥	 /variant of 蟊[mao2]/
96353	虾	蝦	 /used in 蝦蟆|虾蟆[ha2 ma5]/
96381	猿	蝯	 /variant of 猿[yuan2]/
96382	蝰	蝰	 /used in 蝰蛇[kui2 she2]/
96384	虻	蝱	 /old variant of 虻[meng2]/
96385	蝲	蝲	 /used in 蝲蛄[la4 gu3]/used in 蝲蝲蛄[la4 la4 gu3]/
96390	蝴	蝴	 /used in 蝴蝶[hu2 die2]/
96422	螂	螂	 /used in 螞螂|蚂螂[ma1 lang2]/used in 蜣螂[qiang1 lang2] and 虼螂[ge4 lang2]/used in 螳螂[tang2 lang2]/used in 蟑螂[zhang1 lang2]/
96423	螃	螃	 /used in 螃蟹[pang2 xie4]/
96426	螅	螅	 /used in 水螅[shui3 xi1]/
96430	螋	螋	 /used in 蠼螋[qu2 sou1]/
96458	融	螎	 /old variant of 融[rong2]/
96462	螘	螘	 /ant/variant of 蟻|蚁[yi3]/
96463	螙	螙	 /variant of 蠹[du4]/
